time_s,outlet_mol_s,E_1_s,F
4512.93196460905,4.01867360890085e-11,8.09935882510818e-05,0.809731420538258
4516.38920992316,4.01299426807533e-11,8.08791250631930e-05,0.810011237378052
4519.84645523729,4.00732295859164e-11,8.07648237414460e-05,0.810290658770333
4523.30370055144,4.00165964855072e-11,8.06506836429379e-05,0.810569685273601
4526.76094586557,3.99600435411967e-11,8.05367050935049e-05,0.810848317445804
4530.21819117971,3.99035703473627e-11,8.04228872756437e-05,0.811126555844046
4533.67543649385,3.98471770067907e-11,8.03092303965112e-05,0.811404401024373
4537.13268180798,3.97908633572850e-11,8.01957341292136e-05,0.811681853542624
4540.58992712213,3.97346291901451e-11,8.00823980531292e-05,0.811958913953347
4544.04717243626,3.96784746088181e-11,7.99692223767483e-05,0.812235582810723
4547.50441775040,3.96223991858635e-11,7.98562062385943e-05,0.812511860667803
4550.96166306453,3.95664031061975e-11,7.97433500113532e-05,0.812787748076794
4554.41890837868,3.95104860911203e-11,7.96306531333246e-05,0.813063245589578
4557.87615369279,3.94546480583087e-11,7.95181154385917e-05,0.813338353756775
4561.33339900696,3.93988890056553e-11,7.94057369229075e-05,0.813613073128718
4564.79064432108,3.93432085934576e-11,7.92935169016247e-05,0.813887404254538
4568.24788963523,3.92876069871599e-11,7.91814557081851e-05,0.814161347682770
4571.70513494937,3.92320838149938e-11,7.90695525933153e-05,0.814434903961224
4575.16238026350,3.91766391367645e-11,7.89578076775483e-05,0.814708073636625
4578.61962557764,3.91212728288177e-11,7.88462207116675e-05,0.814980857255475
4582.07687089178,3.90659846554055e-11,7.87347912205391e-05,0.815253255363025
4585.53411620592,3.90107747433739e-11,7.86235194598129e-05,0.815525268504145
4588.99136152005,3.89556426525723e-11,7.85124045423956e-05,0.815796897222614
4592.44860683422,3.89005885682656e-11,7.84014468416755e-05,0.816068142061328
4595.90585214831,3.88456122402910e-11,7.82906458534671e-05,0.816339003562940
4599.36309746246,3.87907135527342e-11,7.81800013441531e-05,0.816609482268853
4602.82034277658,3.87358925331173e-11,7.80695133692023e-05,0.816879578720141
4606.27758809074,3.86811488230695e-11,7.79591812063432e-05,0.817149293456739
4609.73483340490,3.86264825910031e-11,7.78490051949991e-05,0.817418627017911
4613.19207871901,3.85718934973876e-11,7.77389846508699e-05,0.817687579942324
4616.64932403313,3.85173815616888e-11,7.76291196131874e-05,0.817956152767539
4620.10656934730,3.84629466963201e-11,7.75194099054267e-05,0.818224346030879
4623.56381466140,3.84085886406960e-11,7.74098550023962e-05,0.818492160268438
4627.02105997557,3.83543075380554e-11,7.73004551927836e-05,0.818759596015926
4630.47830528970,3.83001029521955e-11,7.71912095974525e-05,0.819026653808011
4633.93555060384,3.82459750531801e-11,7.70821185591547e-05,0.819293334178444
4637.39279591797,3.81919236228591e-11,7.69731816382238e-05,0.819559637660806
4640.85004123210,3.81379485141059e-11,7.68643985381362e-05,0.819825564787407
4644.30728654627,3.80840497818532e-11,7.67557693696049e-05,0.820091116090237
4647.76453186037,3.80302270510233e-11,7.66472933766871e-05,0.820356292100161
4651.22177717453,3.79764804922287e-11,7.65389709032401e-05,0.820621093347349
4654.67902248866,3.79228097966088e-11,7.64308013267769e-05,0.820885520361472
4658.13626780281,3.78692149458408e-11,7.63227846103691e-05,0.821149573671072
4661.59351311692,3.78156958860183e-11,7.62149206453720e-05,0.821413253804432
4665.05075843106,3.77622523338443e-11,7.61072088608203e-05,0.821676561288670
4668.50800374522,3.77088844374091e-11,7.59996495551797e-05,0.821939496650425
4671.96524905934,3.76555917948845e-11,7.58922419185930e-05,0.822202060415451
4675.42249437349,3.76023745317716e-11,7.57849862039994e-05,0.822464253108545
4678.87973968764,3.75492324700714e-11,7.56778820526540e-05,0.822726075254320
4682.33698500177,3.74961654337368e-11,7.55709291097458e-05,0.822987527376149
4685.79423031590,3.74431735029740e-11,7.54641275369251e-05,0.823248609997080
4689.25147563003,3.73902562878825e-11,7.53574765483745e-05,0.823509323639077
4692.70872094416,3.73374139605396e-11,7.52509764909039e-05,0.823769668823346
4696.16596625831,3.72846462412372e-11,7.51446268007808e-05,0.824029646070720
4699.62321157244,3.72319530763242e-11,7.50384273698751e-05,0.824289255900867
4703.08045688659,3.71793344432734e-11,7.49323781527848e-05,0.824548498833193
4706.53770220072,3.71267900381195e-11,7.48264785368889e-05,0.824807375385963
4709.99494751487,3.70743200129943e-11,7.47207288287987e-05,0.825065886076917
4713.45219282899,3.70219239988358e-11,7.46151282846949e-05,0.825324031423035
4716.90943814314,3.69696020792143e-11,7.45096770730080e-05,0.825581811940308
4720.36668345725,3.69173541138126e-11,7.44043749109383e-05,0.825839228144522
4723.82392877140,3.68651798998704e-11,7.42992213898362e-05,0.826096280550276
4727.28117408554,3.68130795408125e-11,7.41942167181473e-05,0.826352969671815
4730.73841939969,3.67610526337193e-11,7.40893600838154e-05,0.826609296022348
4734.19566471381,3.67090993514350e-11,7.39846518351954e-05,0.826865260114273
4737.65291002795,3.66572194419325e-11,7.38800914643447e-05,0.827120862459722
4741.11015534207,3.66054128186056e-11,7.37756787967141e-05,0.827376103569641
4744.56740065621,3.65536794880882e-11,7.36714138456740e-05,0.827630983954702
4748.02464597037,3.65020191277108e-11,7.35672959609063e-05,0.827885504124472
4751.48189128448,3.64504318928723e-11,7.34633254556065e-05,0.828139664587934
4754.93913659862,3.63989174457171e-11,7.33595016488502e-05,0.828393465853442
4758.39638191276,3.63474758304270e-11,7.32558246296827e-05,0.828646908428320
4761.85362722693,3.62961069419838e-11,7.31522941864473e-05,0.828899992819687
4765.31087254106,3.62448105530380e-11,7.30489098609365e-05,0.829152719533494
4768.76811785517,3.61935867882568e-11,7.29456719044084e-05,0.829405089075341
4772.22536316929,3.61424352334310e-11,7.28425794820533e-05,0.829657101949821
4775.68260848346,3.60913560615048e-11,7.27396329424280e-05,0.829908758660686
4779.13985379761,3.60403490467097e-11,7.26368318305118e-05,0.830160059711498
4782.59709911174,3.59894140717713e-11,7.25341759099464e-05,0.830411005604627
4786.05434442585,3.59385511703494e-11,7.24316652485705e-05,0.830661596842152
4789.51158974003,3.58877600029540e-11,7.23292991621658e-05,0.830911833925095
4792.96883505412,3.58370407275127e-11,7.22270779690241e-05,0.831161717353825
4796.42608036830,3.57863930358656e-11,7.21250010480707e-05,0.831411247628212
4799.88332568242,3.57358169352582e-11,7.20230684139083e-05,0.831660425247055
4803.34057099656,3.56853123536748e-11,7.19212799213942e-05,0.831909250708945
4806.79781631072,3.56348790412185e-11,7.18196350668787e-05,0.832157724511342
4810.25506162483,3.55845171330644e-11,7.17181341227977e-05,0.832405847151307
4813.71230693899,3.55342262318779e-11,7.16167762883506e-05,0.832653619124994
4817.16955225311,3.54840064835609e-11,7.15155618575928e-05,0.832901040927672
4820.62679756725,3.54338576960629e-11,7.14144904434599e-05,0.833148113054455
4824.08404288138,3.53837797236441e-11,7.13135617522233e-05,0.833394835999280
4827.54128819551,3.53337726249354e-11,7.12127759020494e-05,0.833641210255777
4830.99853350963,3.52838360454347e-11,7.11121321784639e-05,0.833887236316549
4834.45577882380,3.52339701448915e-11,7.10116309034308e-05,0.834132914673523
4837.91302413793,3.51841746433808e-11,7.09112715127804e-05,0.834378245818195
4841.37026945207,3.51344495135760e-11,7.08110539514383e-05,0.834623230241006
4844.82751476621,3.50847947142506e-11,7.07109781363151e-05,0.834867868432147
4848.28476008036,3.50352099749239e-11,7.06110435222756e-05,0.835112160880730
4851.74200539448,3.49856954350504e-11,7.05112503903805e-05,0.835356108075404
4855.19925070863,3.49362507289689e-11,7.04115980036654e-05,0.835599710504037
4858.65649602276,3.48868759617212e-11,7.03120865738347e-05,0.835842968653583
4862.11374133691,3.48375709780502e-11,7.02127157879781e-05,0.836085883010827
4865.57098665104,3.47883356058702e-11,7.01134852992690e-05,0.836328454061406
4869.02823196516,3.47391699268070e-11,7.00143952722185e-05,0.836570682290648
4872.48547727932,3.46900735730801e-11,6.99154449655904e-05,0.836812568182884
4875.94272259343,3.46410467055879e-11,6.98166347036645e-05,0.837054112221718
4879.39996790758,3.45920890712251e-11,6.97179639763245e-05,0.837295314890442
4882.85721322170,3.45432006103740e-11,6.96194326634148e-05,0.837536176671250
4886.31445853586,3.44943813104647e-11,6.95210407396020e-05,0.837776698046091
4889.77170385000,3.44456308823179e-11,6.94227876220648e-05,0.838016879495857
4893.22894916414,3.43969494689230e-11,6.93246735989887e-05,0.838256721500934
4896.68619447827,3.43483367347931e-11,6.92266979942232e-05,0.838496224541038
4900.14343979243,3.42997927465510e-11,6.91288609420417e-05,0.838735389094948
4903.60068510655,3.42513173834430e-11,6.90311621990735e-05,0.838974215641250
4907.05793042069,3.42029104490775e-11,6.89336013695048e-05,0.839212704657432
4910.51517573483,3.41545720461753e-11,6.88361786603625e-05,0.839450856620651
4913.97242104896,3.41063017953386e-11,6.87388933069966e-05,0.839688672007101
4917.42966636309,3.40580998579734e-11,6.86417456347096e-05,0.839926151292218
4920.88691167724,3.40099660064272e-11,6.85447351846834e-05,0.840163294951206
4924.34415699138,3.39619001509858e-11,6.84478617761059e-05,0.840400103458164
4927.80140230551,3.39139023056846e-11,6.83511254372638e-05,0.840636577286924
4931.25864761965,3.38659721644557e-11,6.82545255512985e-05,0.840872716910307
4934.71589293377,3.38181098731116e-11,6.81580624120854e-05,0.841108522800569
4938.17313824793,3.37703151248887e-11,6.80617354013633e-05,0.841343995429412
4941.63038356206,3.37225879503458e-11,6.79655445807216e-05,0.841579135267568
4945.08762887622,3.36749282610251e-11,6.78694897718794e-05,0.841813942785575
4948.54487419032,3.36273358381907e-11,6.77735705339900e-05,0.842048418452891
4952.00211950447,3.35798108038334e-11,6.76777871129174e-05,0.842282562738652
4955.45936481860,3.35323527685289e-11,6.75821387238034e-05,0.842516376111046
4958.91661013275,3.34849618935800e-11,6.74866256917432e-05,0.842749859037478
4962.37385544690,3.34376379754644e-11,6.73912476065512e-05,0.842983011985199
4965.83110076104,3.33903808964872e-11,6.72960042310217e-05,0.843215835420344
4969.28834607515,3.33431906953140e-11,6.72008956430826e-05,0.843448329808770
4972.74559138928,3.32960670507248e-11,6.71059211953371e-05,0.843680495615355
4976.20283670343,3.32490101106763e-11,6.70110811859818e-05,0.843912333304370
4979.66008201757,3.32020195957241e-11,6.69163750518157e-05,0.844143843339627
4983.11732733172,3.31550955026332e-11,6.68218027863189e-05,0.844375026183954
4986.57457264586,3.31082377731157e-11,6.67273642720161e-05,0.844605882299964
4990.03181795998,3.30614461679760e-11,6.66330590268252e-05,0.844836412149234
4993.48906327411,3.30147208146363e-11,6.65388873075569e-05,0.845066616192953
4996.94630858825,3.29680613514282e-11,6.64448483852937e-05,0.845296494891493
5000.40355390241,3.29214679027097e-11,6.63509425106700e-05,0.845526048704400
5003.86079921655,3.28749402998987e-11,6.62571693439209e-05,0.845755278091064
5007.31804453064,3.28284783993547e-11,6.61635285955483e-05,0.845984183509784
5010.77528984479,3.27820822624749e-11,6.60700203892944e-05,0.846212765418584
5014.23253515895,3.27357515545526e-11,6.59766440505808e-05,0.846441024274527
5017.68978047308,3.26894864250405e-11,6.58833998806191e-05,0.846668960534028
5021.14702578722,3.26432866204553e-11,6.57902873685314e-05,0.846896574653147
5024.60427110135,3.25971521059565e-11,6.56973064440991e-05,0.847123867086934
5028.06151641547,3.25510828513789e-11,6.56044570465260e-05,0.847350838290216
5031.51876172963,3.25050785988774e-11,6.55117386561432e-05,0.847577488716818
5034.97600704377,3.24591394796446e-11,6.54191515373607e-05,0.847803818820117
5038.43325235791,3.24132651611627e-11,6.53266950200114e-05,0.848029829052794
5041.89049767204,3.23674557303540e-11,6.52343692792816e-05,0.848255519866672
5045.34774298618,3.23217110523229e-11,6.51421740432981e-05,0.848480891713410
5048.80498830029,3.22760309594408e-11,6.50501089742173e-05,0.848705945043608
5052.26223361444,3.22304155340119e-11,6.49581742379177e-05,0.848930680307576
5055.71947892861,3.21848644294386e-11,6.48663691358556e-05,0.849155097954697
5059.17672424273,3.21393777960513e-11,6.47746939710118e-05,0.849379198433669
5062.63396955688,3.20939554050168e-11,6.46831482821884e-05,0.849602982192924
5066.09121487101,3.20485971919957e-11,6.45917319397141e-05,0.849826449679865
5069.54846018515,3.20033031529745e-11,6.45004449355001e-05,0.850049601341662
5073.00570549928,3.19580730131974e-11,6.44092867157946e-05,0.850272437624510
5076.46295081340,3.19129069069426e-11,6.43182575512264e-05,0.850494958974118
5079.92019612755,3.18678045294508e-11,6.42273568275741e-05,0.850717165835601
5083.37744144167,3.18227659324678e-11,6.41365846491278e-05,0.850939058653187
5086.83468675581,3.17777910126657e-11,6.40459408076372e-05,0.851160637870932
5090.29193206997,3.17328795803107e-11,6.39554249207068e-05,0.851381903931867
5093.74917738413,3.16880317368609e-11,6.38650371928189e-05,0.851602857278715
5097.20642269824,3.16432471253563e-11,6.37747769045447e-05,0.851823498353306
5100.66366801236,3.15985258964165e-11,6.36846443594480e-05,0.852043827596759
5104.12091332654,3.15538678445902e-11,6.35946391434558e-05,0.852263845450000
5107.57815864065,3.15092728780683e-11,6.35047610715331e-05,0.852483552352910
5111.03540395478,3.14647410170938e-11,6.34150101844785e-05,0.852702948745133
5114.49264926893,3.14202719716674e-11,6.33253858978180e-05,0.852922035065367
5117.94989458306,3.13758658784986e-11,6.32358884870806e-05,0.853140811751776
5121.40713989721,3.13315224592418e-11,6.31465173912800e-05,0.853359279242033
5124.86438521135,3.12872417326425e-11,6.30572726481961e-05,0.853577437972903
5128.32163052547,3.12430236249011e-11,6.29681541090911e-05,0.853795288380961
5131.77887583963,3.11988679259873e-11,6.28791613506635e-05,0.854012830901798
5135.23612115377,3.11547747519332e-11,6.27902946067679e-05,0.854230065970668
5138.69336646790,3.11107437455693e-11,6.27015531575539e-05,0.854446994021990
5142.15061178203,3.10667750485547e-11,6.26129372885257e-05,0.854663615489434
5145.60785709615,3.10228684804921e-11,6.25244466361047e-05,0.854879930806531
5149.06510241031,3.09790239240551e-11,6.24360809638282e-05,0.855095940405781
5152.52234772447,3.09352414219205e-11,6.23478403577078e-05,0.855311644719417
5155.97959303860,3.08915206704447e-11,6.22597242057712e-05,0.855527044178763
5159.43683835268,3.08478618081451e-11,6.21717327871904e-05,0.855742139214569
5162.89408366682,3.08042645817877e-11,6.20838655915898e-05,0.855956930257195
5166.35132898099,3.07607289792165e-11,6.19961225944698e-05,0.856171417736064
5169.80857429513,3.07172549541954e-11,6.19085037026452e-05,0.856385602080397
5173.26581960924,3.06738422781354e-11,6.18210084554100e-05,0.856599483718460
5176.72306492344,3.06304910710435e-11,6.17336370946304e-05,0.856813063078148
5180.18031023757,3.05872010038926e-11,6.16463889571748e-05,0.857026340586610
5183.63755555169,3.05439721818961e-11,6.15592642550937e-05,0.857239316670231
5187.09480086580,3.05008044575125e-11,6.14722626910275e-05,0.857451991755242
5190.55204617998,3.04576976897767e-11,6.13853839808706e-05,0.857664366266875
5194.00929149412,3.04146519420471e-11,6.12986282523176e-05,0.857876440630082
5197.46653680826,3.03716668985695e-11,6.12119948689876e-05,0.858088215268941
5200.92378212239,3.03287426990730e-11,6.11254841124950e-05,0.858299690606917
5204.38102743648,3.02858791141785e-11,6.10390955205422e-05,0.858510867067159
5207.83827275064,3.02430761028494e-11,6.09528290104227e-05,0.858721745071884
5211.29551806478,3.02003336445219e-11,6.08666845406915e-05,0.858932325043082
5214.75276337893,3.01576514937175e-11,6.07806616166035e-05,0.859142607401822
5218.21000869306,3.01150297737588e-11,6.06947604867074e-05,0.859352592568746
