time_s,outlet_mol_s,E_1_s,F
7792.63093806578,1.04314184213922e-11,2.10287721284731e-05,0.956127642127649
7799.54542869407,1.04020902858673e-11,2.09696493271443e-05,0.956272840973429
7806.45991932234,1.03728473186706e-11,2.09106982172664e-05,0.956417631608731
7813.37440995062,1.03436767214145e-11,2.08518929984775e-05,0.956562015131518
7820.28890057890,1.03145819015615e-11,2.07932405399055e-05,0.956705992574300
7827.20339120719,1.02855692755750e-11,2.07347537765458e-05,0.956849565038056
7834.11788183546,1.02566388434552e-11,2.06764327083986e-05,0.956992733668484
7841.03237246372,1.02277906052020e-11,2.06182773354639e-05,0.957135499611282
7847.94686309200,1.01990245608154e-11,2.05602876577415e-05,0.957277864012147
7854.86135372028,1.01703407102954e-11,2.05024636752316e-05,0.957419828016779
7861.77584434853,1.01417390536421e-11,2.04448053879342e-05,0.957561392770874
7868.69033497682,1.01132195908553e-11,2.03873127958492e-05,0.957702559420132
7875.60482560508,1.00847823219352e-11,2.03299858989766e-05,0.957843329110248
7882.51931623336,1.00564272468816e-11,2.02728246973164e-05,0.957983702986923
7889.43380686165,1.00281543656947e-11,2.02158291908687e-05,0.958123682195854
7896.34829748992,9.99996321758131e-12,2.01589984507173e-05,0.958263267879527
7903.26278811821,9.97183509825271e-12,2.01022947707508e-05,0.958402461046858
7910.17727874648,9.94378630221078e-12,2.00457509991738e-05,0.958541262689968
7917.09176937475,9.91581682945549e-12,1.99893671359861e-05,0.958679673914542
7924.00626000300,9.88792667998685e-12,1.99331431811880e-05,0.958817695826264
7930.92075063130,9.86011585380488e-12,1.98770791347793e-05,0.958955329530821
7937.83524125957,9.83238435090960e-12,1.98211749967602e-05,0.959092576133897
7944.74973188785,9.80473217130096e-12,1.97654307671305e-05,0.959229436741177
7951.66422251612,9.77715931497897e-12,1.97098464458902e-05,0.959365912458345
7958.57871314439,9.74966578194368e-12,1.96544220330395e-05,0.959502004391089
7965.49320377267,9.72225157219500e-12,1.95991575285781e-05,0.959637713645091
7972.40769440095,9.69491668573301e-12,1.95440529325063e-05,0.959773041326038
7979.32218502921,9.66766112255768e-12,1.94891082448240e-05,0.959907988539614
7986.23667565750,9.64047762350301e-12,1.94343088317257e-05,0.960042556340913
7993.15116628576,9.61336072214858e-12,1.93796436734148e-05,0.960176745696334
8000.06565691405,9.58632037375446e-12,1.93251328387724e-05,0.960310557603566
8006.98014754231,9.55935657832065e-12,1.92707763277984e-05,0.960443993129676
8013.89463817059,9.53246933584710e-12,1.92165741404928e-05,0.960577053341736
8020.80912879887,9.50565864633386e-12,1.91625262768557e-05,0.960709739306815
8027.72361942714,9.47892450978088e-12,1.91086327368869e-05,0.960842052091982
8034.63811005543,9.45226692618820e-12,1.90548935205866e-05,0.960973992764307
8041.55260068369,9.42568589555582e-12,1.90013086279548e-05,0.961105562390858
8048.46709131197,9.39918141788371e-12,1.89478780589913e-05,0.961236762038707
8055.38158194024,9.37275349317191e-12,1.88946018136963e-05,0.961367592774923
8062.29607256850,9.34640212142038e-12,1.88414798920697e-05,0.961498055666573
8069.21056319678,9.32012730262915e-12,1.87885122941115e-05,0.961628151780730
8076.12505382505,9.29391507476968e-12,1.87356708736671e-05,0.961757882087154
8083.03954445334,9.26777306727445e-12,1.86829710109648e-05,0.961887247511471
8089.95403508161,9.24170493916542e-12,1.86304200822534e-05,0.962016249057983
8096.86852570989,9.21571069044258e-12,1.85780180875331e-05,0.962144887756492
8103.78301633816,9.18979032110591e-12,1.85257650268037e-05,0.962273164636800
8110.69750696644,9.16394383115542e-12,1.84736609000653e-05,0.962401080728712
8117.61199759472,9.13817122059114e-12,1.84217057073179e-05,0.962528637062029
8124.52648822297,9.11247248941305e-12,1.83698994485615e-05,0.962655834666553
8131.44097885125,9.08684763762111e-12,1.83182421237960e-05,0.962782674572088
8138.35546947954,9.06129666521538e-12,1.82667337330215e-05,0.962909157808438
8145.26996010782,9.03581957219583e-12,1.82153742762380e-05,0.963035285405403
8152.18445073610,9.01041635856248e-12,1.81641637534455e-05,0.963161058392786
8159.09894136436,8.98508444809954e-12,1.81130969712320e-05,0.963286477782436
8166.01343199264,8.95981101496275e-12,1.80621480738847e-05,0.963411544478856
8172.92792262091,8.93460888101130e-12,1.80113429090828e-05,0.963536259386522
8179.84241324919,8.90947804624517e-12,1.79606814768263e-05,0.963660623499270
8186.75690387747,8.88441851066439e-12,1.79101637771151e-05,0.963784637810938
8193.67139450574,8.85943027426894e-12,1.78597898099492e-05,0.963908303315364
8200.58588513404,8.83451333705880e-12,1.78095595753287e-05,0.964031621006385
8207.50037576230,8.80966769903402e-12,1.77594730732536e-05,0.964154591877838
8214.41486639057,8.78489336019456e-12,1.77095303037238e-05,0.964277216923560
8221.32935701884,8.76019032054040e-12,1.76597312667392e-05,0.964399497137389
8228.24384764712,8.73555858007163e-12,1.76100759623002e-05,0.964521433513162
8235.15833827539,8.71099813878814e-12,1.75605643904064e-05,0.964643027044716
8242.07282890367,8.68650899669002e-12,1.75111965510580e-05,0.964764278725890
8248.98731953194,8.66208241954771e-12,1.74619548368582e-05,0.964885189489646
8255.90181016021,8.63771758676371e-12,1.74128375935586e-05,0.965005760202358
8262.81630078848,8.61342156307640e-12,1.73638590630167e-05,0.965125991773915
8269.73079141677,8.58919434848583e-12,1.73150192452323e-05,0.965245885163446
8276.64528204506,8.56503594299193e-12,1.72663181402056e-05,0.965365441330078
8283.55977267331,8.54094634659477e-12,1.72177557479365e-05,0.965484661232940
8290.47426330160,8.51692555929428e-12,1.71693320684249e-05,0.965603545831161
8297.38875392984,8.49297358109053e-12,1.71210471016710e-05,0.965722096083866
8304.30324455813,8.46909041198348e-12,1.70729008476747e-05,0.965840312950186
8311.21773518640,8.44527605197315e-12,1.70248933064361e-05,0.965958197389247
8318.13222581472,8.42153050105951e-12,1.69770244779550e-05,0.966075750360180
8325.04671644296,8.39785375924258e-12,1.69292943622315e-05,0.966192972822109
8331.96120707125,8.37424582652237e-12,1.68817029592657e-05,0.966309865734165
8338.87569769953,8.35069190244849e-12,1.68342204327221e-05,0.966426429952324
8345.79018832779,8.32720303172065e-12,1.67868690476911e-05,0.966542666306386
8352.70467895607,8.30378056696598e-12,1.67396515309435e-05,0.966658575712556
8359.61916958434,8.28042450818451e-12,1.66925678824794e-05,0.966774159096465
8366.53366021261,8.25713485537624e-12,1.66456181022988e-05,0.966889417383742
8373.44815084090,8.23391160854114e-12,1.65988021904016e-05,0.967004351500021
8380.36264146916,8.21075476767925e-12,1.65521201467879e-05,0.967118962370930
8387.27713209745,8.18766433279053e-12,1.65055719714577e-05,0.967233250922102
8394.19162272570,8.16464030387505e-12,1.64591576644110e-05,0.967347218079167
8401.10611335398,8.14168268093271e-12,1.64128772256477e-05,0.967460864767757
8408.02060398228,8.11879146396360e-12,1.63667306551679e-05,0.967574191913503
8414.93509461052,8.09596665296766e-12,1.63207179529715e-05,0.967687200442034
8421.84958523881,8.07320394927467e-12,1.62748304533381e-05,0.967799891249024
8428.76407586710,8.05049548704250e-12,1.62290522994593e-05,0.967912265145362
8435.67856649536,8.02785111158788e-12,1.61834033385807e-05,0.968024322955736
8442.59305712364,8.00527082291085e-12,1.61378835707023e-05,0.968136065573450
8449.50754775191,7.98275462101137e-12,1.60924929958240e-05,0.968247493891808
8456.42203838019,7.96030250588947e-12,1.60472316139459e-05,0.968358608804113
8463.33652900847,7.93791447754516e-12,1.60020994250681e-05,0.968469411203669
8470.25101963672,7.91559053597839e-12,1.59570964291903e-05,0.968579901983779
8477.16551026499,7.89333068118921e-12,1.59122226263128e-05,0.968690082037748
8484.08000089329,7.87113491317760e-12,1.58674780164354e-05,0.968799952258881
8490.99449152156,7.84900323194356e-12,1.58228625995583e-05,0.968909513540478
8497.90898214983,7.82693563748707e-12,1.57783763756812e-05,0.969018766775846
8504.82347277811,7.80493212980819e-12,1.57340193448044e-05,0.969127712858288
8511.73796340636,7.78298283398192e-12,1.56897715999949e-05,0.969236352612284
8518.65245403467,7.76109076793319e-12,1.56456392251095e-05,0.969344686814527
8525.56694466292,7.73926055046319e-12,1.56016315312228e-05,0.969452716294928
8532.48143529121,7.71749218157189e-12,1.55577485183351e-05,0.969560441915596
8539.39592591948,7.69578566125929e-12,1.55139901864461e-05,0.969667864538635
8546.31041654775,7.67414098952540e-12,1.54703565355560e-05,0.969774985026151
8553.22490717603,7.65255816637021e-12,1.54268475656648e-05,0.969881804240250
8560.13939780431,7.63103719179373e-12,1.53834632767723e-05,0.969988323043038
8567.05388843258,7.60957806579597e-12,1.53402036688788e-05,0.970094542296618
8573.96837906088,7.58818078837689e-12,1.52970687419840e-05,0.970200462863099
8580.88286968913,7.56684535953655e-12,1.52540584960881e-05,0.970306085604584
8587.79736031741,7.54557177927488e-12,1.52111729311910e-05,0.970411411383180
8594.71185094569,7.52435948599837e-12,1.51684109151723e-05,0.970516441057079
8601.62634157395,7.50319480110961e-12,1.51257448732480e-05,0.970621175385224
8608.54083220224,7.48208980476867e-12,1.50831991579006e-05,0.970725615115421
8615.45532283051,7.46104449697557e-12,1.50407737691302e-05,0.970829761079666
8622.36981345878,7.44005887773026e-12,1.49984687069366e-05,0.970933614109957
8629.28430408709,7.41913294703278e-12,1.49562839713199e-05,0.971037175038290
8636.19879471532,7.39826670488314e-12,1.49142195622801e-05,0.971140444696662
8643.11328534361,7.37746015128131e-12,1.48722754798172e-05,0.971243423917071
8650.02777597189,7.35671328622730e-12,1.48304517239312e-05,0.971346113531513
8656.94226660015,7.33602610972111e-12,1.47887482946221e-05,0.971448514371986
8663.85675722843,7.31539862176273e-12,1.47471651918899e-05,0.971550627270486
8670.77124785670,7.29483082235220e-12,1.47057024157347e-05,0.971652453059010
8677.68573848498,7.27432271148949e-12,1.46643599661563e-05,0.971753992569556
8684.60022911325,7.25386860718035e-12,1.46231263887813e-05,0.971855246594519
8691.51471974152,7.23346480276620e-12,1.45819942113299e-05,0.971956215860863
8698.42921036982,7.21311860230700e-12,1.45409781581094e-05,0.972056901120621
8705.34370099810,7.19283000580274e-12,1.45000782291199e-05,0.972157303176734
8712.25819162636,7.17259901325344e-12,1.44592944243614e-05,0.972257422832140
8719.17268225463,7.15242562465908e-12,1.44186267438339e-05,0.972357260889781
8726.08717288289,7.13230984001966e-12,1.43780751875374e-05,0.972456818152595
8733.00166351119,7.11225165933518e-12,1.43376397554718e-05,0.972556095423525
8739.91615413945,7.09225108260565e-12,1.42973204476372e-05,0.972655093505507
8746.83064476772,7.07230810983105e-12,1.42571172640336e-05,0.972753813201484
8753.74513539602,7.05242274101140e-12,1.42170302046610e-05,0.972852255314394
8760.65962602428,7.03259497614671e-12,1.41770592695194e-05,0.972950420647178
8767.57411665255,7.01282481523695e-12,1.41372044586087e-05,0.973048310002775
8774.48860728084,6.99310152835460e-12,1.40974441413902e-05,0.973145924109344
8781.40309790911,6.97343127267893e-12,1.40577907301663e-05,0.973243263663172
8788.31758853739,6.95381660916874e-12,1.40182493875923e-05,0.973340329421309
8795.23207916567,6.93425753782393e-12,1.39788201136682e-05,0.973437122158652
8802.14656979390,6.91475405864459e-12,1.39395029083940e-05,0.973533642650098
8809.06106042221,6.89530617163068e-12,1.39002977717697e-05,0.973629891670546
8815.97555105047,6.87591387678222e-12,1.38612047037954e-05,0.973725869994893
8822.89004167876,6.85657717409917e-12,1.38222237044709e-05,0.973821578398037
8829.80453230703,6.83729606358157e-12,1.37833547737963e-05,0.973917017654875
8836.71902293530,6.81807054522941e-12,1.37445979117716e-05,0.974012188540305
8843.63351356358,6.79890061904269e-12,1.37059531183969e-05,0.974107091829224
8850.54800419185,6.77978628502140e-12,1.36674203936720e-05,0.974201728296531
8857.46249482011,6.76072540752650e-12,1.36289954323468e-05,0.974296098702238
8864.37698544841,6.74170869924928e-12,1.35906595120682e-05,0.974390203726747
8871.29147607669,6.72274564160877e-12,1.35524317464977e-05,0.974484044051812
8878.20596670496,6.70383623460492e-12,1.35143121356351e-05,0.974577620425268
8885.12045733323,6.68498047823774e-12,1.34763006794804e-05,0.974670933594948
8892.03494796149,6.66617837250725e-12,1.34383973780338e-05,0.974763984308689
8898.94943858980,6.64742991741344e-12,1.34006022312952e-05,0.974856773314325
8905.86392921804,6.62873511295631e-12,1.33629152392645e-05,0.974949301359689
8912.77841984634,6.61009395913584e-12,1.33253364019418e-05,0.975041569192619
8919.69291047461,6.59150645595206e-12,1.32878657193271e-05,0.975133577560947
8926.60740110286,6.57297260340496e-12,1.32505031914204e-05,0.975225327212508
8933.52189173118,6.55449240149455e-12,1.32132488182217e-05,0.975316818895138
8940.43638235942,6.53606585022080e-12,1.31761025997310e-05,0.975408053356671
8947.35087298771,6.51768617602267e-12,1.31390508810773e-05,0.975499031297733
8954.26536361598,6.49935313464475e-12,1.31020931698645e-05,0.975589753370041
8961.17985424425,6.48107187018170e-12,1.30652398361103e-05,0.975680220259459
8968.09434487250,6.46284238263348e-12,1.30284908798145e-05,0.975770432687705
8975.00883550082,6.44466467200013e-12,1.29918463009773e-05,0.975860391376496
8981.92332612907,6.42653873828162e-12,1.29553060995987e-05,0.975950097047548
8988.83781675738,6.40846458147795e-12,1.29188702756786e-05,0.976039550422579
8995.75230738564,6.39044220158913e-12,1.28825388292171e-05,0.976128752223305
9002.66679801391,6.37247159861516e-12,1.28463117602141e-05,0.976217703171443
9009.58128864221,6.35455277255602e-12,1.28101890686696e-05,0.976306403988711
9016.49577927043,6.33668572341175e-12,1.27741707545837e-05,0.976394855396825
9023.41026989871,6.31887045118232e-12,1.27382568179564e-05,0.976483058117502
9030.32476052699,6.30110695586774e-12,1.27024472587875e-05,0.976571012872460
9037.23925115530,6.28338389558949e-12,1.26667192129020e-05,0.976658720304368
9044.15374178355,6.26570996273426e-12,1.26310902033452e-05,0.976746181037430
9051.06823241184,6.24808599851084e-12,1.25955619259161e-05,0.976833395762296
9057.98272304010,6.23051200291924e-12,1.25601343806146e-05,0.976920365175475
9064.89721366839,6.21298797595947e-12,1.25248075674408e-05,0.977007089973481
9071.81170429666,6.19551391763151e-12,1.24895814863947e-05,0.977093570852823
9078.72619492495,6.17808982793537e-12,1.24544561374762e-05,0.977179808510014
9085.64068555321,6.16071570687106e-12,1.24194315206854e-05,0.977265803641564
9092.55517618147,6.14339155443856e-12,1.23845076360222e-05,0.977351556943986
9099.46966680976,6.12611737063788e-12,1.23496844834867e-05,0.977437069113790
9106.38415743801,6.10889315546903e-12,1.23149620630789e-05,0.977522340847488
9113.29864806631,6.09171890893200e-12,1.22803403747987e-05,0.977607372841591
9120.21313869457,6.07459121564724e-12,1.22458125335578e-05,0.977692165768807
9127.12762932284,6.05750449093123e-12,1.22113672811520e-05,0.977776720239119
9134.04211995114,6.04046598971740e-12,1.21770192428544e-05,0.977861036874148
9140.95661057939,6.02347571200576e-12,1.21427684186650e-05,0.977945116346082
9147.87110120768,6.00653365779629e-12,1.21086148085837e-05,0.978028959327106
9154.78559183592,5.98963982708901e-12,1.20745584126105e-05,0.978112566489405
9161.70008246423,5.97279421988391e-12,1.20405992307455e-05,0.978195938505168
9168.61457309250,5.95599683618098e-12,1.20067372629887e-05,0.978279076046578
9175.52906372078,5.93924767598025e-12,1.19729725093400e-05,0.978361979785823
9182.44355434904,5.92254673928167e-12,1.19393049697995e-05,0.978444650395088
9189.35804497733,5.90589402608528e-12,1.19057346443670e-05,0.978527088546560
9196.27253560559,5.88928953639108e-12,1.18722615330428e-05,0.978609294912423
9203.18702623389,5.87273327019905e-12,1.18388856358267e-05,0.978691270164866
9210.10151686215,5.85621761251379e-12,1.18055916015942e-05,0.978773014923000
9217.01600749042,5.83974517661798e-12,1.17723846984809e-05,0.978854529771080
9223.93049811871,5.82331928004249e-12,1.17392716143213e-05,0.978935815334695
9230.84498874696,5.80693992278733e-12,1.17062523491154e-05,0.979016872262555
9237.75947937523,5.79060710485248e-12,1.16733269028632e-05,0.979097701203371
9244.67397000353,5.77432082623799e-12,1.16404952755647e-05,0.979178302805852
9251.58846063181,5.75808108694379e-12,1.16077574672200e-05,0.979258677718709
9258.50295126006,5.74188788696991e-12,1.15751134778289e-05,0.979338826590652
9265.41744188836,5.72574122631639e-12,1.15425633073917e-05,0.979418750070391
9272.33193251663,5.70964110498317e-12,1.15101069559081e-05,0.979498448806638
9279.24642314490,5.69358752297029e-12,1.14777444233783e-05,0.979577923448101
9286.16091377319,5.67758048027771e-12,1.14454757098021e-05,0.979657174643491
9293.07540440143,5.66161939224667e-12,1.14132996365618e-05,0.979736203037444
9299.98989502974,5.64569426478528e-12,1.13811960564949e-05,0.979815009200867
9306.90438565801,5.62981405128160e-12,1.13491830188014e-05,0.979893593697414
9313.81887628626,5.61397875173558e-12,1.13172605234813e-05,0.979971957153139
9320.73336691454,5.59818836614725e-12,1.12854285705345e-05,0.980050100194096
9327.64785754282,5.58244289451661e-12,1.12536871599611e-05,0.980128023446340
9334.56234817110,5.56674233684366e-12,1.12220362917611e-05,0.980205727535925
9341.47683879937,5.55108669312838e-12,1.11904759659345e-05,0.980283213088906
9348.39132942764,5.53547596337078e-12,1.11590061824812e-05,0.980360480731337
9355.30582005591,5.51991014757087e-12,1.11276269414013e-05,0.980437531089273
9362.22031068421,5.50438924572865e-12,1.10963382426948e-05,0.980514364788767
9369.13480131247,5.48891325784411e-12,1.10651400863617e-05,0.980590982455874
9376.04929194075,5.47348218391726e-12,1.10340324724019e-05,0.980667384716650
9382.96378256903,5.45809158272166e-12,1.10030064477149e-05,0.980743572166194
9389.87827319729,5.44273897187913e-12,1.09720570080565e-05,0.980819545351354
9396.79276382554,5.42742970639662e-12,1.09411949486240e-05,0.980895304838998
9403.70725445384,5.41216378627414e-12,1.09104202694175e-05,0.980970851233317
9410.62174508212,5.39694121151168e-12,1.08797329704370e-05,0.981046185138500
9417.53623571041,5.38176198210924e-12,1.08491330516824e-05,0.981121307158737
9424.45072633868,5.36662609806683e-12,1.08186205131538e-05,0.981196217898217
9431.36521696693,5.35153355938447e-12,1.07881953548512e-05,0.981270917961130
9438.27970759524,5.33648436606210e-12,1.07578575767745e-05,0.981345407951666
9445.19419822350,5.32147851809979e-12,1.07276071789238e-05,0.981419688474015
9452.10868885178,5.30651601549748e-12,1.06974441612990e-05,0.981493760132366
9459.02317948002,5.29159685825521e-12,1.06673685239003e-05,0.981567623530909
9465.93767010833,5.27672104637296e-12,1.06373802667275e-05,0.981641279273835
9472.85216073660,5.26188033703617e-12,1.06074627730309e-05,0.981714727907883
9479.76665136488,5.24707967730669e-12,1.05776260156285e-05,0.981787969956828
9486.68114199314,5.23232084912207e-12,1.05478735867410e-05,0.981861005991337
9493.59563262140,5.21760385248230e-12,1.05182054863686e-05,0.981933836594499
9500.51012324972,5.20292868738740e-12,1.04886217145111e-05,0.982006462349405
9507.42461387796,5.18829535383736e-12,1.04591222711686e-05,0.982078883839141
9514.33910450625,5.17370385183218e-12,1.04297071563411e-05,0.982151101646797
9521.25359513451,5.15915418137186e-12,1.04003763700285e-05,0.982223116355461
9528.16808576277,5.14464634245641e-12,1.03711299122310e-05,0.982294928548223
9535.08257639106,5.13018033508582e-12,1.03419677829485e-05,0.982366538808171
9541.99706701935,5.11575615926010e-12,1.03128899821809e-05,0.982437947718394
9548.91155764763,5.10137381497924e-12,1.02838965099284e-05,0.982509155861980
9555.82604827591,5.08703154655673e-12,1.02549838268896e-05,0.982580163809782
9562.74053890417,5.07272264000521e-12,1.02261383982888e-05,0.982650972073623
9569.65502953244,5.05845410405262e-12,1.01973743530715e-05,0.982721581167381
9576.56952016074,5.04422593869897e-12,1.01686916912376e-05,0.982791991653781
9583.48401078896,5.03003814394427e-12,1.01400904127873e-05,0.982862204095545
9590.39850141728,5.01589071978852e-12,1.01115705177205e-05,0.982932219055401
9597.31299204551,5.00178366623169e-12,1.00831320060371e-05,0.983002037096071
9604.22748267379,4.98771698327382e-12,1.00547748777373e-05,0.983071658780282
9611.14197330207,4.97369067091487e-12,1.00264991328209e-05,0.983141084670757
9618.05646393039,4.95970472915487e-12,9.99830477128807e-06,0.983210315330221
9624.97095455863,4.94575915799380e-12,9.97019179313870e-06,0.983279351321398
9631.88544518691,4.93185395743169e-12,9.94216019837286e-06,0.983348193207015
9638.79993581520,4.91798912746850e-12,9.91420998699050e-06,0.983416841549794
9645.71442644344,4.90415941937165e-12,9.88633057803345e-06,0.983485296875879
9652.62891707174,4.89036493087737e-12,9.85852216852894e-06,0.983553559675516
9659.54340769997,4.87660940305896e-12,9.83079230013376e-06,0.983621630465701
9666.45789832831,4.86289283591636e-12,9.80314097284782e-06,0.983689509789508
9673.37238895656,4.84921522944961e-12,9.77556818667116e-06,0.983757198190006
9680.28687958485,4.83557658365867e-12,9.74807394160373e-06,0.983824696210269
9687.20137021312,4.82197689854356e-12,9.72065823764557e-06,0.983892004393368
9694.11586084135,4.80841617410428e-12,9.69332107479667e-06,0.983959123282374
9701.03035146965,4.79489441034084e-12,9.66606245305704e-06,0.984026053420361
9707.94484209793,4.78141160725324e-12,9.63888237242670e-06,0.984092795350398
9714.85933272622,4.76796776484143e-12,9.61178083290555e-06,0.984159349615559
9721.77382335450,4.75456288310549e-12,9.58475783449374e-06,0.984225716758915
9728.68831398274,4.74119696204535e-12,9.55781337719114e-06,0.984291897323537
9735.60280461105,4.72786131265848e-12,9.53092994477444e-06,0.984357891791939
9742.51729523932,4.71456276350403e-12,9.50412130298565e-06,0.984423700633670
9749.43178586759,4.70130181434317e-12,9.47738845929689e-06,0.984489324369351
9756.34627649586,4.68807846517590e-12,9.45073141370821e-06,0.984554763523087
9763.26076712414,4.67489271600222e-12,9.42415016621957e-06,0.984620018618984
9770.17525775239,4.66174456682211e-12,9.39764471683095e-06,0.984685090181147
9777.08974838068,4.64863401763558e-12,9.37121506554238e-06,0.984749978733682
9784.00423900894,4.63556106844265e-12,9.34486121235387e-06,0.984814684800693
9790.91872963725,4.62252571924329e-12,9.31858315726538e-06,0.984879208906285
9797.83322026550,4.60952797003751e-12,9.29238090027693e-06,0.984943551574565
9804.74771089377,4.59656782082532e-12,9.26625444138853e-06,0.985007713329636
9811.66220152206,4.58364527160670e-12,9.24020378060016e-06,0.985071694695606
9818.57669215032,4.57075761607172e-12,9.21422346224196e-06,0.985135496177716
9825.49118277864,4.55790090398074e-12,9.18830552299717e-06,0.985199118234819
9832.40567340687,4.54508047872225e-12,9.16246073464145e-06,0.985262561335473
9839.32016403517,4.53229634029624e-12,9.13668909717476e-06,0.985325825985482
9846.23465466346,4.51954848870273e-12,9.11099061059715e-06,0.985388912690646
9853.14914529173,4.50683692394169e-12,9.08536527490857e-06,0.985451821956766
9860.06363591997,4.49416164601315e-12,9.05981309010906e-06,0.985514554289642
9866.97812654826,4.48152265491709e-12,9.03433405619861e-06,0.985577110195077
9873.89261717651,4.46891995065352e-12,9.00892817317721e-06,0.985639490178871
9880.80710780483,4.45635353322244e-12,8.98359544104487e-06,0.985701694746826
9887.72159843308,4.44382340262386e-12,8.95833585980161e-06,0.985763724404743
9894.63608906134,4.43132955885773e-12,8.93314942944735e-06,0.985825579658422
9901.55057968965,4.41887200192412e-12,8.90803614998220e-06,0.985887261013665
9908.46507031791,4.40644486269172e-12,8.88298418978175e-06,0.985948768935368
9915.37956094620,4.39405036583588e-12,8.85799803358518e-06,0.986010103863028
9922.29405157447,4.38169088851292e-12,8.83308247351921e-06,0.986071266268213
9929.20854220276,4.36936643072286e-12,8.80823750958385e-06,0.986132256639060
9936.12303283101,4.35707699246569e-12,8.78346314177908e-06,0.986193075463705
9943.03752345930,4.34482257374140e-12,8.75875937010490e-06,0.986253723230284
9949.95201408755,4.33260317455001e-12,8.73412619456132e-06,0.986314200426933
9956.86650471587,4.32041879489151e-12,8.70956361514834e-06,0.986374507541789
9963.78099534410,4.30826943476589e-12,8.68507163186596e-06,0.986434645062987
9970.69548597239,4.29615509417317e-12,8.66065024471419e-06,0.986494613478666
9977.60997660067,4.28407577311334e-12,8.63629945369300e-06,0.986554413276959
9984.52446722893,4.27203147158641e-12,8.61201925880243e-06,0.986614044946005
9991.43895785723,4.26002162739520e-12,8.58780852670511e-06,0.986673508970021
9998.35344848546,4.24803894560723e-12,8.56365255149367e-06,0.986732805778463
10005.2679391138,4.23609006031234e-12,8.53956470687801e-06,0.986791935796187
10012.1824297420,4.22417497151057e-12,8.51554499285818e-06,0.986850899494278
10019.0969203703,4.21229367920189e-12,8.49159340943415e-06,0.986909697343827
10026.0114109986,4.20044618338632e-12,8.46770995660593e-06,0.986968329815920
10032.9259016268,4.18863248406385e-12,8.44389463437353e-06,0.987026797381646
10039.8403922551,4.17685258123448e-12,8.42014744273693e-06,0.987085100512095
10046.7548828834,4.16510647489823e-12,8.39646838169616e-06,0.987143239678354
10053.6693735117,4.15339416505506e-12,8.37285745125118e-06,0.987201215351511
10060.5838641399,4.14171565170500e-12,8.34931465140202e-06,0.987259028002655
10067.4983547683,4.13007093484806e-12,8.32583998214868e-06,0.987316678102874
10074.4128453965,4.11846001448421e-12,8.30243344349115e-06,0.987374166123257
10081.3273360248,4.10687942375162e-12,8.27908804655748e-06,0.987431492510730
10088.2418266530,4.09532752615271e-12,8.25580049232029e-06,0.987488657676651
10095.1563172813,4.08380824472117e-12,8.23257868925171e-06,0.987545662048314
10102.0708079096,4.07232157945702e-12,8.20942263735175e-06,0.987602506080356
10108.9852985379,4.06086753036022e-12,8.18633233662036e-06,0.987659190227411
10115.8997891662,4.04944609743081e-12,8.16330778705760e-06,0.987715714944117
10122.8142797944,4.03805728066876e-12,8.14034898866342e-06,0.987772080685108
10129.7287704227,4.02670108007409e-12,8.11745594143785e-06,0.987828287905020
10136.6432610510,4.01537749564678e-12,8.09462864538087e-06,0.987884337058490
10143.5577516793,4.00408652738685e-12,8.07186710049251e-06,0.987940228600154
10150.4722423075,3.99282817529430e-12,8.04917130677274e-06,0.987995962984646
10157.3867329358,3.98160243936912e-12,8.02654126422158e-06,0.988051540666604
10164.3012235640,3.97040931961131e-12,8.00397697283902e-06,0.988106962100662
10171.2157141923,3.95924248620298e-12,7.98146567229922e-06,0.988162227697341
10178.1302048206,3.94810589847327e-12,7.95901534424254e-06,0.988217337850641
10185.0446954489,3.93700078780748e-12,7.93662847102754e-06,0.988272292990737
10191.9591860772,3.92592715420564e-12,7.91430505265427e-06,0.988327093556386
10198.8736767054,3.91488499766772e-12,7.89204508912269e-06,0.988381739986347
10205.7881673337,3.90387431819374e-12,7.86984858043282e-06,0.988436232719378
10212.7026579620,3.89289511578368e-12,7.84771552658466e-06,0.988490572194237
10219.6171485903,3.88194739043756e-12,7.82564592757820e-06,0.988544758849681
10226.5316392186,3.87103114215537e-12,7.80363978341345e-06,0.988598793124469
10233.4461298468,3.86014637093711e-12,7.78169709409040e-06,0.988652675457358
10240.3606204751,3.84929307678278e-12,7.75981785960905e-06,0.988706406287106
10247.2751111034,3.83847125969238e-12,7.73800207996941e-06,0.988759986052471
10254.1896017317,3.82767948641484e-12,7.71624686587021e-06,0.988813415182223
10261.1040923599,3.81691291192071e-12,7.69454245018147e-06,0.988866694061373
10268.0185829882,3.80617671516970e-12,7.67289927320559e-06,0.988919823077261
10274.9330736165,3.79547089616179e-12,7.65131733494261e-06,0.988972802653323
10281.8475642447,3.78479545489700e-12,7.62979663539251e-06,0.989025633212991
10288.7620548730,3.77415039137533e-12,7.60833717455530e-06,0.989078315179702
10295.6765455013,3.76353570559677e-12,7.58693895243097e-06,0.989130848976889
10302.5910361296,3.75295139756131e-12,7.56560196901951e-06,0.989183235027987
10309.5055267579,3.74239746726897e-12,7.54432622432095e-06,0.989235473756431
10316.4200173862,3.73187391471974e-12,7.52311171833527e-06,0.989287565585654
10323.3345080144,3.72138073991362e-12,7.50195845106248e-06,0.989339510939091
